Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","Core Temperatures (avg) [°C]","Core0 (Die1) [°C]","Core1 (Die1) [°C]","Core2 (Die1) [°C]","Core4 (Die1) [°C]","Core6 (Die1) [°C]","Core7 (Die1) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (Die1:CCX1) [°C]","L3 Cache (Die1:CCX2) [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (Die1:CCX1) [MHz]","L3 Cache (Die1:CCX2) [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","VDD Voltage [V]","NB Voltage [V]","VDD Current [A]","NB Current [A]","CPU Temperature [°C]","CPU Socket Temperature [°C]","Motherboard Temperature [°C]","Chipset Temperature [°C]","CPU VRM Temperature [°C]","CPU Core Voltage [V]","VPP MEM Voltage [V]","+12V Voltage [V]","+5V Voltage [V]","3VSB Voltage [V]","VBAT Voltage [V]","AVCC3 Voltage [V]","SB 1.05V Voltage [V]","CPU Core Voltage (VRM) [V]","CPU SOC Voltage (VRM) [V]","CPU Fan [RPM]","Chassis Fan 3 [RPM]","CPU OPT [RPM]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Power (Total) [W]","GPU Rail Powers (avg) [W]","GPU Input PP Source Power (est) [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU PCIe +12V Input Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Fan [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.5.2023,15:14:30.000,12472,7930,61.1,5016,3099,61.8,4.8,1.251,1.256,1.256,1.244,1.250,1.250,1.250,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,566.9,1249.4,221.0,1170.9,392.2,978.0,186.5,615.9,166.4,967.5,199.6,543.5,111.8,566.9,3.1,5.4,0.7,9.3,0.7,3.1,0.7,0.7,0.0,16.4,0.0,0.7,0.0,16.4,3.1,16.2,25.7,6.4,36.2,11.9,30.2,5.5,18.7,4.8,29.8,5.9,16.1,3.2,16.2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,36.1,36.6,44.5,36.6,30.6,39.4,29.0,29.3,41.3,20.0,21.0,33.1,30.9,29.5,34.9,22.6,35.7,42.6,36.6,30.0,41.7,1064.7,10.67,14,14,14,35,50,374,1,52.9,46.1,43.9,43.9,44.2,44.7,43.5,43.8,43.3,42.8,42.8,42.8,1.250,0.844,1.263,6.137,4.708,10.708,29.354,2.144,2.253,2.777,2.157,1.669,2.527,1.482,13.687,7.270,20.956,29.401,1064.7,1064.7,3473.1,3473.1,3473.1,33.5,17.8,48.5,105.6,No,No,No,1.075,0.975,21.176,12.706,52.0,42.0,45.0,49.0,0.0,1.275,2.496,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,1036,1147,1301,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1408,1644,0.2,0.4,0.6,0.184,1.218,9081,9017,44.0,52.0,83.0,0.831,36.420,21.008,36.000,3.802,31.455,32.617,1.164,1303.5,1752.0,1177.0,1272.2,8.0,4.0,0.0,0.0,46.3,0.8,3.1,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2198,1898,1826,158,8.0,0,0,0.000,0.000,1341,51,414.360,25.054,0,
8.5.2023,15:14:31.972,12504,7899,61.2,5041,3074,62.1,4.8,1.408,1.425,1.425,1.400,1.400,1.400,1.400,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,661.9,1482.1,267.5,1106.8,571.1,976.0,254.9,853.6,226.9,1093.4,285.7,676.6,148.4,661.9,2.8,19.5,0.0,4.7,3.1,1.5,0.7,3.9,0.0,0.7,0.0,0.0,0.0,19.5,2.8,19.5,34.6,7.8,34.4,17.6,30.4,7.7,26.3,6.7,34.0,8.5,20.8,4.6,19.5,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,39.0,43.5,36.1,39.1,37.1,44.9,33.2,29.8,39.7,23.7,22.2,33.6,30.2,29.5,31.6,17.1,41.4,38.9,29.6,25.0,37.6,1064.7,10.67,14,14,14,35,50,374,1,50.5,46.4,44.5,44.9,44.4,45.2,44.3,44.4,43.8,43.1,43.1,43.1,1.269,0.844,1.269,6.761,4.749,12.084,31.085,2.399,2.756,2.656,2.228,2.143,2.842,1.767,15.283,7.310,22.593,31.204,1064.7,1064.7,3464.8,3464.8,3464.8,35.6,20.1,48.9,105.1,No,No,No,1.081,0.975,4.941,10.588,50.0,42.0,45.0,49.0,0.0,1.395,2.496,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,1005,1130,1330,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1408,1644,0.5,0.3,0.8,0.170,1.151,9081,9019,44.0,52.0,83.0,0.831,35.744,20.737,36.000,3.802,31.455,31.942,0.488,1303.5,1752.0,1177.0,1271.9,0.0,1.0,0.0,0.0,46.1,1.0,4.0,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2206,1890,1818,158,8.0,0,0,0.000,0.000,1342,51,492.221,17.947,0,
8.5.2023,15:14:34.023,12507,7895,61.3,5003,3112,61.6,4.8,1.246,1.244,1.244,1.250,1.250,1.244,1.244,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,650.8,1543.7,228.3,1256.0,381.7,1007.0,78.9,1048.1,208.3,1201.8,184.6,580.3,90.5,650.8,3.2,14.8,0.0,9.3,0.7,5.4,0.0,7.0,0.0,0.7,0.0,0.0,0.0,14.8,3.2,18.8,35.7,6.6,38.6,11.7,30.7,2.2,32.0,6.0,36.9,5.4,17.4,2.6,18.8,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,41.8,45.3,48.6,38.5,41.3,46.1,30.9,31.3,41.1,22.2,28.9,29.3,30.5,35.9,27.2,13.8,29.4,32.8,29.9,23.6,33.5,1064.7,10.67,14,14,14,35,50,374,1,48.9,46.5,44.2,44.6,44.3,44.8,44.3,44.2,43.3,42.9,42.8,42.9,1.256,0.844,1.263,7.016,4.774,12.468,31.775,2.519,2.850,2.944,2.215,2.477,3.035,1.593,15.937,7.306,23.243,31.784,1064.7,1064.7,3448.0,3448.0,3448.0,36.2,20.8,49.0,105.1,No,No,No,1.081,0.975,9.176,12.706,48.0,42.0,45.0,49.0,0.0,1.254,2.496,9.810,4.960,3.314,3.183,3.314,1.041,0.000,0.000,968,1108,1275,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1408,1644,0.1,0.3,0.4,0.038,1.091,9081,9021,44.2,52.2,83.0,0.831,36.830,21.172,36.000,3.802,31.455,33.030,1.574,1303.5,1752.0,1177.0,1272.8,15.0,8.0,0.0,1.0,47.9,1.4,5.5,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2133,1963,1892,160,8.0,0,0,0.000,0.000,1342,51,168.095,9.616,0,
8.5.2023,15:14:35.989,12469,7934,61.1,5000,3115,61.6,4.8,1.263,1.263,1.263,1.263,1.263,1.263,1.263,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,582.0,1331.1,298.7,1161.1,321.0,1026.2,104.8,574.1,166.5,1143.7,182.9,607.0,67.1,582.0,2.8,16.4,0.7,1.5,1.5,5.4,0.0,1.5,0.0,4.6,0.7,0.7,0.0,16.4,2.8,16.2,24.8,8.5,34.8,9.7,31.2,3.1,17.2,4.8,34.8,5.3,17.8,1.9,16.2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,39.3,39.1,47.5,41.1,30.2,46.8,31.4,33.4,47.5,26.4,28.9,35.5,32.5,29.8,27.5,13.7,26.4,30.2,34.7,21.0,39.3,1064.7,10.67,14,14,14,35,50,374,1,47.1,45.9,44.2,44.3,44.3,45.1,43.7,44.3,43.4,43.0,43.0,43.0,1.256,0.844,1.269,6.488,4.699,11.636,30.466,2.313,2.514,2.882,2.395,1.635,2.889,1.566,14.762,7.275,22.038,30.562,1064.7,1064.7,3446.6,3446.6,3446.6,34.8,19.4,48.4,105.2,No,No,No,1.081,0.975,7.059,11.294,47.0,42.0,45.0,49.0,0.0,1.286,2.507,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,941,1092,1222,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1408,1644,0.0,0.1,0.1,0.000,0.226,9081,9022,44.2,52.2,83.0,0.831,35.748,20.739,36.000,3.802,31.455,31.947,0.492,1303.5,1752.0,1177.0,1272.3,6.0,5.0,0.0,0.0,46.5,0.7,2.9,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2190,1906,1834,158,8.0,0,0,0.000,0.000,1342,51,4.707,5.304,0,
8.5.2023,15:14:38.020,12468,7934,61.1,5004,3111,61.6,4.8,1.409,1.419,1.419,1.419,1.400,1.400,1.400,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,467.4,1082.3,288.9,1221.2,192.3,719.6,80.8,347.6,102.2,838.5,178.0,447.6,110.3,467.4,1.1,3.9,2.3,1.5,0.0,3.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.9,1.1,12.5,16.6,8.0,36.8,5.7,21.3,2.4,10.1,2.9,24.6,5.0,13.0,3.1,12.5,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,31.8,31.8,44.8,30.8,21.4,37.2,25.1,35.4,53.8,29.5,30.1,32.5,35.1,31.4,33.3,15.1,27.4,39.3,46.4,27.9,43.8,1064.7,10.67,14,14,14,35,50,374,1,46.0,45.5,43.6,43.6,44.4,44.1,42.8,43.4,43.0,42.6,42.7,42.6,1.394,0.844,1.400,5.466,4.615,9.559,27.721,1.906,2.122,2.991,1.751,1.052,2.256,1.265,12.212,7.218,19.430,27.804,1064.7,1064.7,3457.8,3457.8,3457.8,31.7,15.9,47.9,105.8,No,No,No,1.119,0.975,2.118,11.294,46.0,42.0,45.0,49.0,0.0,1.275,2.496,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,919,1080,1192,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1408,1644,0.0,0.2,0.2,0.032,0.304,9081,9022,44.2,52.2,83.0,0.831,35.742,20.737,36.000,3.802,31.455,31.941,0.485,1303.5,1752.0,1177.0,1272.5,2.0,2.0,0.0,0.0,46.9,0.2,0.8,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2175,1921,1849,159,8.0,0,0,0.000,0.000,1342,51,2.349,0.000,0,
8.5.2023,15:14:40.004,12186,8216,59.7,4935,3180,60.8,4.8,1.271,1.281,1.269,1.269,1.269,1.269,1.269,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,509.0,1100.3,289.6,903.9,338.8,641.2,198.3,479.1,208.0,885.1,293.4,615.5,155.5,509.0,1.8,1.5,1.5,8.5,1.5,3.9,0.0,1.5,0.0,2.3,0.7,0.0,0.0,8.5,1.8,14.0,18.9,8.2,27.1,10.2,19.0,5.9,14.2,6.1,26.7,8.4,18.3,4.5,14.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,33.4,32.3,39.5,29.8,26.5,40.2,32.0,32.6,51.3,30.8,22.1,30.2,33.4,27.7,34.3,17.1,29.9,48.4,43.5,26.5,40.6,1064.7,10.67,14,14,14,35,50,374,1,45.3,45.1,43.5,43.4,43.6,43.8,43.1,43.6,43.2,42.6,42.5,42.6,1.269,0.844,1.269,5.602,4.637,9.865,28.109,1.964,2.124,2.480,1.691,1.393,2.438,1.658,12.579,7.230,19.809,28.198,1064.7,1064.7,3465.0,3465.0,3465.0,32.1,16.4,47.5,105.7,No,No,No,1.119,0.975,5.647,11.294,45.0,42.0,45.0,49.0,0.0,1.275,2.496,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,898,1068,1169,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,1.5,0.0,1.5,0.032,0.000,1408,1644,0.0,0.1,0.1,0.006,0.195,9081,9023,44.2,52.2,83.0,0.831,35.744,20.737,36.000,3.802,31.455,31.942,0.488,1303.5,1752.0,1177.0,1272.4,0.0,1.0,0.0,0.0,44.4,0.2,0.9,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2278,1818,1746,158,8.0,0,0,0.000,0.000,1342,51,15.158,3.468,0,
8.5.2023,15:14:41.983,11884,8519,58.2,4880,3235,60.1,4.8,1.256,1.250,1.250,1.256,1.256,1.263,1.263,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,630.8,1346.8,458.2,969.8,571.4,704.1,257.0,604.8,330.4,1060.1,314.6,687.0,265.6,630.8,2.4,7.8,0.0,4.7,6.2,0.7,0.0,3.1,1.5,2.3,0.7,0.7,1.5,7.8,2.4,17.7,26.0,13.5,29.0,17.4,20.8,7.7,18.2,9.8,32.1,9.3,20.6,8.0,17.7,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.2,37.7,39.5,44.4,32.6,31.1,42.5,35.8,29.6,43.6,22.2,22.8,32.1,28.7,28.0,33.1,17.2,33.5,45.1,37.3,29.0,36.4,1064.7,10.67,14,14,14,35,50,374,1,52.4,45.9,44.0,44.3,44.1,44.3,43.7,44.0,43.8,42.8,42.8,42.9,1.263,0.844,1.269,6.385,4.662,11.744,30.602,2.359,2.736,2.813,2.068,1.828,2.711,1.999,14.973,7.256,22.229,30.659,1064.7,1064.7,3475.5,3475.5,3475.5,34.9,19.6,48.3,105.0,No,No,No,1.081,0.975,11.294,12.000,52.0,42.0,45.0,49.0,0.0,1.275,2.507,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,1000,1125,1183,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,4.6,0.0,4.6,0.441,0.000,1409,1644,0.1,0.2,0.2,0.036,0.421,9081,9023,44.2,52.2,83.0,0.831,35.744,20.737,36.000,3.802,31.455,31.942,0.488,1303.5,1752.0,1177.0,1272.1,5.0,3.0,1.0,0.0,43.9,0.8,0.9,2.3,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2297,1799,1727,166,8.0,0,0,0.000,0.000,1342,51,1.733,4.917,0,
8.5.2023,15:14:43.992,11775,8628,57.7,4829,3286,59.5,4.8,1.263,1.263,1.263,1.263,1.263,1.263,1.263,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,860.9,1735.9,660.1,1401.5,729.6,1149.6,316.1,835.6,343.3,1491.2,371.1,917.4,379.1,860.9,3.3,20.3,0.7,9.3,3.1,1.5,0.0,2.3,1.5,0.0,0.0,0.7,0.7,20.3,3.3,24.3,33.7,19.6,42.4,22.3,34.7,9.4,25.1,10.1,44.9,11.0,27.2,11.2,24.3,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,49.7,51.0,60.0,46.4,37.7,58.2,44.7,32.6,42.2,27.2,31.4,34.7,29.3,30.9,18.0,7.0,12.9,22.6,28.0,12.5,24.7,1064.7,10.67,14,14,14,35,50,374,1,49.6,47.0,45.1,45.4,45.4,45.7,44.6,45.1,44.4,43.4,43.4,43.4,1.263,0.844,1.269,8.125,4.781,15.429,35.299,3.084,3.378,3.850,2.773,2.273,3.707,2.521,19.390,7.330,26.720,35.378,1064.7,1064.7,3427.0,3427.0,3427.0,40.3,25.7,49.5,104.2,No,No,No,1.113,0.975,12.706,10.588,49.0,42.0,45.0,49.0,0.0,1.264,2.507,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,997,1126,1319,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,8.1,0.0,8.1,0.623,0.000,1410,1644,0.0,0.1,0.1,0.006,0.218,9081,9024,44.3,52.3,83.0,0.831,35.884,20.793,36.000,3.802,31.455,32.083,0.628,1303.5,1752.0,1177.0,1272.0,2.0,2.0,0.0,0.0,44.2,1.6,6.3,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2286,1810,1739,167,8.0,0,0,0.000,0.000,1342,51,1.324,1.523,0,
8.5.2023,15:14:45.981,11736,8666,57.5,4817,3298,59.3,4.8,1.400,1.400,1.400,1.400,1.400,1.400,1.400,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,360.0,821.6,231.1,637.4,229.8,330.8,121.1,157.7,87.4,1001.2,172.5,425.2,104.8,360.0,2.0,9.3,2.3,0.7,1.5,0.7,0.0,0.0,1.5,3.9,0.7,3.9,0.0,9.3,2.0,9.3,10.6,6.4,18.2,6.7,9.2,3.5,4.4,2.4,30.1,4.9,12.3,3.0,9.3,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.2,26.2,24.1,30.4,21.1,13.8,42.6,25.4,35.7,54.0,34.5,34.1,28.1,29.1,34.1,38.8,22.2,37.9,45.0,58.4,28.7,40.7,1064.7,10.67,14,14,14,35,50,374,1,47.0,45.3,43.2,42.9,43.2,43.2,42.7,44.1,43.1,42.5,42.4,42.6,1.394,0.844,1.406,4.686,4.551,8.179,25.774,1.628,1.690,2.078,1.137,0.637,2.898,1.331,10.533,7.173,17.705,25.962,1064.7,1064.7,3479.8,3479.8,3479.8,29.6,13.6,47.7,106.3,No,No,No,1.081,0.975,4.235,11.294,47.0,42.0,45.0,49.0,0.0,1.210,2.496,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,960,1102,1255,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1410,1644,0.2,0.1,0.4,0.419,0.371,9082,9025,44.3,52.3,83.0,0.831,35.746,20.738,36.000,3.802,31.455,31.946,0.490,1303.5,1752.0,1177.0,1272.2,0.0,2.0,0.0,0.0,44.0,0.2,0.6,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2293,1803,1731,167,8.0,0,0,0.000,0.000,1342,51,0.443,1.083,0,
8.5.2023,15:14:48.002,11344,9059,55.6,4642,3473,57.2,4.8,1.252,1.256,1.250,1.250,1.250,1.250,1.256,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1404.6,2360.9,1020.5,2027.1,1217.2,1742.6,881.7,1490.9,866.8,1996.1,875.0,1588.0,788.8,1404.6,11.5,35.9,6.2,17.1,10.9,14.8,9.3,10.1,9.3,5.4,5.4,4.6,9.3,35.9,11.5,41.4,53.4,30.9,62.3,37.4,53.5,27.0,45.5,26.2,61.6,26.7,48.2,24.3,41.4,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,68.4,69.4,77.5,64.5,59.7,75.4,64.0,20.7,26.5,15.3,21.0,24.9,15.7,20.7,11.2,4.2,7.3,15.5,15.5,8.8,15.6,1064.7,10.67,14,14,14,35,50,374,1,57.5,49.3,47.2,47.5,47.1,48.4,46.9,46.9,46.3,44.2,44.2,44.1,1.250,0.850,1.269,11.511,4.940,22.527,44.475,4.518,4.556,5.138,4.354,3.961,5.019,4.080,28.151,7.441,35.592,44.520,1064.7,1064.7,3416.9,3416.9,3416.9,50.7,37.5,51.9,103.4,No,No,No,1.081,0.975,12.000,12.000,57.0,42.0,45.0,49.0,0.0,1.254,2.496,9.919,4.960,3.292,3.183,3.314,1.041,0.000,0.000,917,1081,1193,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.7,0.0,0.7,0.002,0.000,1410,1644,2.0,0.8,2.8,0.915,2.352,9084,9029,44.3,52.3,83.0,0.831,36.685,21.114,36.000,3.802,31.455,32.882,1.429,1303.5,1752.0,1177.0,1272.0,8.0,4.0,0.0,0.0,41.2,0.8,3.2,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2407,1689,1617,166,8.0,0,0,0.000,0.000,1344,52,592.099,49.002,0,
8.5.2023,15:14:50.045,10831,9572,53.0,4200,3915,51.7,4.8,1.379,1.400,1.400,1.400,1.400,1.400,1.275,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,742.8,1507.6,450.8,1331.8,764.9,1044.4,256.5,695.4,139.6,1528.2,231.3,754.3,209.0,742.8,3.4,7.0,0.0,1.5,17.1,3.1,0.0,3.1,0.0,7.0,0.0,0.7,0.7,17.1,3.4,20.7,28.2,13.0,40.2,23.4,30.8,7.5,20.6,3.9,46.0,6.7,22.1,6.1,20.7,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,46.2,44.3,59.8,43.6,32.6,58.2,38.7,30.7,42.6,21.0,29.8,33.7,25.9,31.0,23.5,13.4,19.3,27.3,34.2,16.0,30.7,1064.7,10.67,14,14,14,35,50,374,1,54.4,47.0,45.1,45.2,45.9,45.7,44.3,45.3,44.3,43.7,43.7,43.6,1.400,0.844,1.406,7.312,4.753,13.978,33.434,2.783,2.827,3.904,2.618,1.731,3.582,2.038,17.583,7.326,24.908,33.576,1064.7,1064.7,3445.7,3445.7,3445.7,38.3,23.3,49.4,104.5,No,No,No,1.119,0.975,7.059,10.588,54.0,42.0,45.0,49.0,0.0,1.286,2.496,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,1061,1161,1313,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.004,1410,1644,0.0,0.3,0.3,0.010,0.976,9084,9031,44.5,52.5,83.0,0.831,35.748,20.739,36.000,3.802,31.455,31.947,0.492,1303.5,1752.0,1177.0,1271.9,1.0,2.0,0.0,0.0,36.6,0.9,3.8,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2595,1501,1429,167,8.0,0,0,0.000,0.000,1344,52,0.902,0.245,0,
